Date,Station,Latitude,Longitude,Land,20_RZD,20_RZSM_band1,20_RZSM_band2,20_RZSM_band3,20_irri_calc,DOY_UTC,EA,ELEV,EMISS_C,EMISS_S,ETref,FAPAR,FVC,F_C,F_G,H_C,IGBP,INSITU_SM,LAI,LAYER,LEAF_WIDTH,LST,MASK,MASK_S3,P,PRday,PT_20_CWSI,PT_20_CWSI_gf,PT_20_ET_day,PT_20_ET_day_gf,PT_20_ETp_day,PT_20_ETp_day_gf,PT_20_G1,PT_20_H1,PT_20_H_C1,PT_20_I_day,PT_20_LE1,PT_20_LE_partition,PT_20_LE_partition_gf,PT_20_R_n1,PT_20_R_nl1,PT_20_R_ns1,PT_20_WD,PT_20_WD_gf,PT_20_delta_R_n1,PT_20_flag,PT_20_flag_gf,PT_20_irri_sp,REFL_band1,REFL_band2,REFL_band3,REFL_band4,REFL_band5,REFL_band6,REFL_band7,REFL_band8,REFL_band9,RHO_NIR_C,RHO_NIR_S,RHO_VIS_C,RHO_VIS_S,SDN,SDNday,TA,TAU_NIR,TAU_VIS,TIME_UTC,TSEB_PT_20_ET_day_gf_corr,TSEB_PT_20_LE_partition_gf_corr,TSEB_PT_20_flag_gf_corr,U,VZA,W_C,X_LAD
2018-09-15,2.01,55.939800000000005,9.2207,Forest,0.5303176641464233,,,,0.0,258.0,10.509864807128906,62.0,0.9790402054786682,0.9729999899864196,1.7322633266448977,0.6941601037979126,0.617727518081665,0.800000011920929,0.8630022406578064,10.0,3.0,0.1665833333333333,1.927954196929932,0.0,0.050000000745058,,1.0,0.0,1009.7642822265624,3.630358934402466,,0.296791672706604,,1.8587851524353027,2.643292188644409,2.643292188644409,,,,0.3821100890636444,,,0.8799459338188171,,,,,0.7845070362091064,,,103.0,,246.0263214111328,307.34210205078125,183.26315307617188,456.2105407714844,1327.4473876953125,1636.2894287109375,1803.605224609375,561.9736938476562,234.2105255126953,0.2246521711349487,0.25,0.0471702590584754,0.1500000059604644,490.0387573242188,145.7078094482422,286.7923889160156,0.186276763677597,0.0066826324909925,9.466666221618652,1.8587851524353027,0.8799459338188171,103.0,5.935713291168213,,2.0,1.0
2018-09-15,2.03,55.98159999999999,9.1526,Agriculture,0.3049485981464386,25.31489372253418,22.60125541687012,21.31059455871582,0.0,258.0,10.440258026123049,52.0,0.9862213134765624,0.9729999899864196,1.7499428987503052,0.5670844316482544,0.4356500506401062,1.0,0.952765941619873,0.1500000059604644,10.0,,1.2714415788650513,0.0,0.0199999995529651,,1.0,0.0,1010.8781127929688,3.863115072250366,,0.1619910597801208,,1.614364504814148,1.9264286756515503,1.9264286756515503,,,,0.2541605532169342,,,0.7493661046028137,,,,,0.3120641708374023,,,103.0,,516.0,728.0,772.6666870117188,1144.0,1804.0,2105.666748046875,2377.0,2039.6666259765625,1598.3333740234375,0.2523395121097564,0.25,0.0491171926259994,0.1500000059604644,487.21673583984375,145.0103759765625,286.8724975585937,0.2159788310527801,0.00818080175668,9.466666221618652,1.614364504814148,0.7493661046028137,400.0,6.048974990844727,,1.0,0.5
2018-09-15,2.04,55.97590000000001,9.0984,Agriculture,0.3000000119209289,28.67245101928711,25.26876640319824,23.80317115783692,0.0,258.0,10.451918601989746,46.0,0.9819953441619872,0.9729999899864196,1.7561670541763306,0.5095580816268921,0.3771582841873169,1.0,0.8999415040016174,1.5,12.0,,1.0089083909988403,0.0,0.0199999995529651,,1.0,0.0,1011.6936645507812,3.940884351730346,,0.1209514141082763,,1.6034386157989502,1.824061393737793,1.824061393737793,,,,0.2017700970172882,,,0.7064158916473389,,,,,0.2206227779388427,,,103.0,,508.058837890625,769.4705810546875,612.941162109375,1200.4117431640625,2389.88232421875,2596.0,3022.64697265625,2370.0,1489.176513671875,0.2542449831962585,0.255720317363739,0.0492233037948608,0.1186535954475402,487.509765625,144.83718872070312,286.9209899902344,0.2180155664682388,0.0083022322505712,9.466666221618652,1.2293169498443604,0.0,400.0,6.03239107131958,,1.0,0.5
2018-09-15,2.05,55.9763,9.0967,Agriculture,0.3000000119209289,28.372961044311523,24.984514236450195,22.868831634521484,0.0,258.0,10.451778411865234,46.0,0.9866710305213928,0.9729999899864196,1.7561670541763306,0.4657290577888489,0.2948751747608185,1.0,0.9583879113197328,1.5,12.0,,0.7262866497039795,0.0,0.0199999995529651,,1.0,0.0,1011.7355346679688,3.940884351730346,,0.0797940492630004,,1.549616456031799,1.6839886903762815,1.6839886903762815,,,,0.1452571451663971,,,0.6168964505195618,,,,,0.1343722343444824,,,103.0,,465.3529357910156,677.6470336914062,546.8235473632812,1035.5294189453125,2167.11767578125,2437.88232421875,2629.64697265625,2370.2353515625,1564.7646484375,0.2741707861423492,0.2409024834632873,0.0465112216770648,0.1152665168046951,487.1115112304688,144.83718872070312,286.9235534667969,0.2392606139183044,0.0061992700211703,9.466666221618652,1.2293169498443604,0.0,400.0,6.033218383789063,,1.0,0.5
2018-09-15,2.06,55.9785,9.0871,Agriculture,0.3935290575027466,27.274057388305664,24.1320915222168,22.91537857055664,0.0,258.0,10.446313858032228,46.0,0.9896588921546936,0.9729999899864196,1.7559452056884766,0.4032196402549743,0.2350512444972992,1.0,0.995736002922058,0.1500000059604644,12.0,,0.5513757467269897,0.0,0.0199999995529651,,1.0,0.0,1011.7139892578124,3.9631543159484863,,0.0715503692626953,,1.489704966545105,1.6045081615447998,1.6045081615447998,,,,0.1102751493453979,,,0.4789554476737976,,,,,0.1148031949996948,,,103.0,,472.5,717.5,730.0,1210.5,1981.0,2237.0,2532.5,2705.0,1962.5,0.324016124010086,0.2000000029802322,0.0476739332079887,0.1050730943679809,486.3728332519531,144.59429931640625,286.9243469238281,0.2920958399772644,0.0070619359612464,9.466666221618652,1.4897050857543943,0.4789554476737976,400.0,6.041152000427246,,1.0,0.5
2018-09-15,2.07,55.94819999999999,9.0337,Agriculture,0.5988998413085938,34.50292205810547,31.31290054321289,24.65732192993164,0.0,258.0,10.50328254699707,41.0,0.981393337249756,0.9729999899864196,1.756746530532837,0.5446059107780457,0.4356968700885772,1.0,0.8924164175987244,0.1500000059604644,12.0,,1.221774339675903,0.0,0.0199999995529651,,1.0,0.0,1012.4219360351562,3.985370635986328,,0.1422549486160278,,1.624829888343811,1.894304037094116,1.894304037094116,,,,0.2442846596240997,,,0.706790566444397,,,,,0.2694741487503052,,,103.0,,331.22222900390625,546.0,493.5555419921875,959.0,2055.4443359375,2249.4443359375,2502.22216796875,1954.5555419921875,1213.4444580078125,0.2610529065132141,0.25,0.0491113178431987,0.1500000059604644,486.8614807128906,144.5575408935547,286.9576721191406,0.2252811342477798,0.008177644573152,9.466666221618652,1.6248297691345217,0.706790566444397,400.0,5.950729370117188,,1.0,0.5
2018-09-15,2.08,55.93979999999999,9.0337,Agriculture,0.8706520795822144,50.79831314086914,48.67909240722656,32.9904670715332,0.0,258.0,10.525660514831545,36.0,0.9598746299743652,0.9729999899864196,1.760784387588501,0.5386082530021667,0.6643886566162109,1.0,0.623431921005249,0.1548661738634109,12.0,,2.3456242084503174,0.0,0.0199999995529651,,1.0,0.0,1012.9666748046876,3.9672446250915527,,0.3334271311759949,,1.4441601037979126,2.166544914245605,2.166544914245605,,,,0.4622866511344909,,,0.6531510353088379,,,,,0.7223848104476929,,,103.0,,322.0,543.2000122070312,441.0,815.2000122070312,2055.0,2579.0,2817.199951171875,1727.199951171875,1090.4000244140625,0.3078174889087677,0.2100000083446502,0.0567662715911865,0.1094139814376831,486.0274658203125,144.3743896484375,286.9838562011719,0.2748827338218689,0.0143994707614183,9.466666221618652,1.4441601037979126,0.6531510353088379,400.0,5.923472881317139,,1.0,0.5
2018-09-15,2.09,55.92819999999999,9.1153,Agriculture,0.5661236643791199,30.031627655029297,27.23545455932617,25.14132499694824,0.0,258.0,10.5030517578125,69.0,0.9744895100593568,0.9729999899864196,1.7138351202011108,0.6721848249435425,0.6588325500488281,1.0,0.8061188459396362,2.0,6.0,,2.173524856567383,0.0,0.0199999995529651,,1.0,0.0,1008.4055786132812,3.791635036468506,,0.3624072074890136,,1.548557996749878,2.4287569522857666,2.4287569522857666,,,,0.4291566014289856,,,0.9723182916641236,,,,,0.8801989555358887,,,103.0,,492.0,782.2222290039062,599.888916015625,1311.22216796875,3013.77783203125,3520.888916015625,3868.333251953125,2370.333251953125,1525.888916015625,0.2637038230895996,0.25,0.0484215542674064,0.1500000059604644,497.9568481445313,145.099853515625,286.724609375,0.2281069755554199,0.0076447832398116,9.466666221618652,1.5485578775405884,0.9723182916641236,400.0,5.883326053619385,,1.0,0.5
2018-09-15,2.1,55.9861,9.0907,Heath,0.3000000119209289,29.736835479736328,26.99176979064941,23.693584442138672,0.0,258.0,10.4384126663208,42.0,0.9900000095367432,0.9729999899864196,1.760041117668152,0.2628255784511566,0.1380214840173721,1.0,1.0,2.0,6.0,0.2631666666666667,0.2973376512527466,0.0,0.0199999995529651,,1.0,0.0,1012.0853881835938,3.973874092102051,,0.1691141724586486,,1.311995029449463,1.5790317058563232,1.5790317058563232,,,,0.0594675317406654,,,0.2984665930271148,,,,,0.2670366764068603,,,103.0,,438.25,559.75,605.25,979.75,1554.0,1786.0,1993.25,2638.0,1520.5,0.3897610604763031,0.1516272723674774,0.0481370687484741,0.0536041632294654,481.0791931152344,143.7760467529297,286.94659423828125,0.3618761897087097,0.0074257776141166,9.466666221618652,1.2320287227630615,0.0,400.0,6.064442157745361,,1.0,0.5
2018-09-15,2.11,55.9704,9.022500000000004,Heath,0.3057306408882141,42.03724670410156,40.4894905090332,43.111114501953125,0.0,258.0,10.463372230529783,39.0,0.9900000095367432,0.9729999899864196,1.764830231666565,0.4597768187522888,0.272559255361557,1.0,1.0,2.0,6.0,0.2136249999999999,0.6373257637023926,0.0,0.0199999995529651,,1.0,0.0,1012.623046875,4.044054985046387,,0.1896341443061828,,1.418270230293274,1.7501604557037354,1.7501604557037354,,,,0.1274651437997818,,,0.5807045698165894,,,,,0.3318902254104614,,,103.0,,666.0,741.125,728.375,1178.75,2092.0,2387.125,2702.5,2241.25,1453.875,0.2577190697193146,0.25,0.0481447353959083,0.1500000059604644,485.4101867675781,144.5501708984375,286.9787902832031,0.2216973304748535,0.0074245827272534,9.466666221618652,1.418270230293274,0.5807045698165894,400.0,6.02672815322876,,1.0,0.5
2018-09-15,3.01,55.88069999999999,9.0142,Agriculture,0.3194203674793243,33.87578582763672,30.776756286621094,26.492027282714844,0.0,258.0,10.623944282531738,52.0,0.9900000095367432,0.9729999899864196,1.71836519241333,0.3001710176467895,0.1629737317562103,1.0,1.0,0.1500000059604644,12.0,,0.3563578724861145,0.0,0.0199999995529651,,1.0,0.0,1011.0584716796876,3.843727827072144,,-0.0635634660720825,,1.6108471155166626,1.514575481414795,1.514575481414795,,,,0.071271575987339,,,0.3038083016872406,,,,,-0.0962716341018676,,,103.0,,460.6666564941406,685.6666870117188,651.3333129882812,1063.3333740234375,1678.3333740234375,1874.6666259765625,2071.0,2187.666748046875,1506.0,0.3499553501605987,0.1537391394376754,0.049902681261301,0.0589407831430435,483.0650939941406,143.4532012939453,286.8603820800781,0.3197021186351776,0.0087847979739308,9.466666221618652,1.610846996307373,0.303808331489563,400.0,5.730857372283936,,1.0,0.5
2018-09-15,3.02,55.9354,8.9221,Agriculture,0.442442774772644,28.13265609741211,24.604467391967773,19.30192947387696,0.0,258.0,10.532960891723633,28.0,0.9440840482711792,0.9728597402572632,1.773541808128357,0.1718158274888992,0.2788979709148407,1.0,0.4260498285293579,0.1500000059604644,12.0,,0.6947891116142273,0.0,0.0199999995529651,,1.0,0.0,1013.879150390625,4.131420612335205,,0.2215575575828552,,1.3114079236984253,1.684656262397766,1.684656262397766,,,,0.1389577835798263,,,0.2277162820100784,,,,,0.3732483386993408,,,103.0,,860.9000244140625,1022.9500122070312,1062.699951171875,1371.25,1676.5,1817.75,2036.1500244140625,2493.75,2112.199951171875,0.3639061748981476,0.1872419863939285,0.0568014904856681,0.0928662568330764,485.0466003417969,144.19508361816406,287.0451354980469,0.3343545198440552,0.0143166538327932,9.466666221618652,1.3114079236984253,0.2277162671089172,400.0,5.944793224334717,,1.0,0.5
2018-09-15,3.03,55.9121,8.9462,Agriculture,0.3104006946086883,30.59109115600586,27.155975341796875,22.28180694580078,0.0,258.0,10.576430320739746,33.0,0.9900000095367432,0.9729999899864196,1.7579400539398191,0.2908381223678589,0.1534129381179809,1.0,1.0,0.1500000059604644,12.0,,0.3346121907234192,0.0,0.0199999995529651,,1.0,0.0,1013.261962890625,4.036070346832275,,0.0099572539329528,,1.4423069953918457,1.456812858581543,1.456812858581543,,,,0.066922441124916,,,0.3342403471469879,,,,,0.0145058631896972,,,103.0,,670.3333129882812,887.6666870117188,843.0,1262.0,1948.0,2223.666748046875,2410.666748046875,2530.333251953125,1897.6666259765625,0.2906796634197235,0.2257250249385833,0.055208470672369,0.083238884806633,485.0857543945313,144.2531280517578,286.9988708496094,0.2566230297088623,0.0132265239953994,9.466666221618652,1.4423069953918457,0.3342403471469879,400.0,5.851834297180176,,1.0,0.5
2018-09-15,3.04,55.9106,8.935700000000002,Agriculture,0.3000000119209289,38.56818771362305,35.20375442504883,33.1874885559082,0.0,258.0,10.582874298095703,30.0,0.9900000095367432,0.9729999899864196,1.762733817100525,0.1760792136192321,0.098819799721241,1.0,1.0,0.1500000059604644,12.0,,0.2082822620868683,0.0,0.0199999995529651,,1.0,0.0,1013.6714477539062,4.055388450622559,,0.0029332041740417,,1.3500012159347534,1.3539726734161377,1.3539726734161377,,,,0.0416564531624317,,,0.2114951610565185,,,,,0.0039714574813842,,,103.0,,960.6666870117188,1118.0,1269.0,1547.6666259765625,1966.3333740234373,2138.333251953125,2440.666748046875,3008.0,2439.0,0.3224558234214782,0.2118193358182907,0.0650871768593788,0.1156898736953735,486.3319396972656,144.2455291748047,287.0215148925781,0.2905221879482269,0.0210688393563032,9.466666221618652,1.350001096725464,0.2114951610565185,400.0,5.850989818572998,,1.0,0.5
2018-09-15,3.05,55.90249999999999,8.9175,Agriculture,0.7168594598770142,30.636823654174805,27.14516830444336,22.380109786987305,0.0,258.0,10.587782859802246,38.0,0.9550891518592834,0.9729999899864196,1.749709963798523,0.3914935290813446,0.5644359588623047,1.0,0.5636141896247864,0.1500000059604644,12.0,,1.6797716617584229,0.0,0.0199999995529651,,1.0,0.0,1012.8883666992188,4.072757720947266,,0.3199930191040039,,1.3952237367630005,2.051778554916382,2.051778554916382,,,,0.3351712524890899,,,0.5980064272880554,,,,,0.6565548181533813,,,103.0,,222.26315307617188,388.5789489746094,252.5263214111328,566.7894897460938,1283.3157958984375,1417.8421630859375,1484.894775390625,1097.0526123046875,623.0,0.2481464296579361,0.25,0.0493106581270694,0.1500000059604644,490.8410034179688,143.91648864746094,286.97760009765625,0.2113884538412094,0.0083845043554902,9.466666221618652,1.395223617553711,0.5980064272880554,400.0,5.830113887786865,,1.0,0.5
2018-09-15,3.06,55.9115,8.8831,Forest,0.5299044251441956,,,,0.0,258.0,10.56126880645752,39.0,0.9798378348350524,0.9729999899864196,1.7529363632202148,0.6946598887443542,0.6176850199699402,0.800000011920929,0.8729724287986755,10.0,3.0,0.0777916666666666,1.9251779317855835,0.0,0.050000000745058,,1.0,0.0,1012.7485961914062,4.158846855163574,,0.3546443581581116,,1.703074336051941,2.638970136642456,2.638970136642456,,,,0.3832976222038269,,,0.9863598942756652,,,,,0.9358958005905152,,,103.0,,37.565216064453125,171.43478393554688,92.0869598388672,310.9130554199219,1013.6956787109376,1353.7391357421875,1462.2608642578125,499.7826232910156,217.5217437744141,0.2268492132425308,0.25,0.0459528304636478,0.1500000059604644,478.7842102050781,143.4497528076172,286.9768371582031,0.1886484026908874,0.0057623158209025,9.466666221618652,1.703074336051941,0.9863598942756652,103.0,5.879017353057861,,2.0,1.0
2018-09-15,3.07,55.909600000000005,8.8536,Agriculture,0.3230662643909454,50.58110427856445,58.58395004272461,77.47404479980469,0.0,258.0,10.575312614440918,26.0,0.9900000095367432,0.9729999899864196,1.7792891263961792,0.330210417509079,0.166811317205429,1.0,1.0,0.1500000059604644,12.0,,0.365276575088501,0.0,0.0199999995529651,,1.0,0.0,1014.1799926757812,4.230914115905762,,0.0030875205993652,,1.535664677619934,1.5404207706451416,1.5404207706451416,,,,0.0730553194880485,,,0.3258942663669586,,,,,0.0047560930252075,,,103.0,,380.478271484375,664.9130249023438,737.4347534179688,1148.8260498046875,1789.434814453125,1988.8695068359373,2157.826171875,2379.478271484375,1478.0,0.3171993196010589,0.1767873466014862,0.0502228960394859,0.0537049286067485,488.2830810546875,144.3486328125,287.054931640625,0.284972995519638,0.0091755222529172,9.466666221618652,1.535664677619934,0.3258942663669586,400.0,5.890036106109619,,1.0,0.5
2018-09-15,3.08,55.87760000000001,9.2683,Agriculture,1.21606707572937,31.79190444946289,29.54926872253418,24.6491928100586,0.0,258.0,10.607210159301758,89.0,0.9829233288764954,0.9729999899864196,1.6808427572250366,0.8351792097091675,0.7910664677619934,1.0,0.9115417003631592,0.4190360307693481,10.0,0.2321666666666666,3.268561840057373,0.0,0.0199999995529651,,1.0,0.0,1006.6466064453124,3.332533121109009,,0.2589611411094665,,1.7653380632400513,2.3822476863861084,2.3822476863861084,,,,0.6026147603988647,,,0.9775303602218628,,,,,0.6169096231460571,,,103.0,,391.5294189453125,754.11767578125,417.7058715820313,1220.058837890625,3656.705810546875,4605.7060546875,4850.58837890625,2292.0,1233.88232421875,0.2719930708408355,0.25,0.0476068817079067,0.1500000059604644,488.0572204589844,145.2547607421875,286.6029052734375,0.2369497418403625,0.0070107136853039,9.466666221618652,1.7653380632400513,0.9775303602218628,400.0,5.769664287567139,,1.0,0.5
2018-09-15,3.09,55.86089999999999,9.2945,Agriculture,0.5399870276451111,25.710657119750977,23.58140563964844,21.379512786865234,0.0,258.0,10.625741958618164,100.0,0.9562346935272216,0.9729999899864196,1.6743762493133545,0.2720474302768707,0.3829754889011383,1.0,0.5779335498809814,0.1500000059604644,12.0,,1.011884093284607,0.0,0.0199999995529651,,1.0,0.0,1004.7872924804688,3.207662343978882,,0.1563705801963806,,1.5633891820907593,1.8531705141067505,1.8531705141067505,,,,0.2023036479949951,,,0.4804268777370453,,,,,0.2897813320159912,,,103.0,,479.4166564941406,646.9166870117188,594.3333129882812,947.5833129882812,1410.75,1546.6666259765625,1718.5,1630.5833740234375,1067.3333740234375,0.3126263618469238,0.1632675230503082,0.0564757697284221,0.0572338551282882,502.4793090820313,148.3015594482422,286.4964294433594,0.2800826132297516,0.0140013387426733,9.466666221618652,1.5633890628814695,0.4804268479347229,400.0,5.7334089279174805,,1.0,0.5
2018-09-16,1.01,56.0193,9.1809,Heath,0.3000000119209289,28.50406265258789,26.76544570922852,21.525434494018555,0.0,259.0,12.693504333496094,59.0,,,1.315914273262024,,,1.0,,2.0,6.0,0.2136249999999999,,0.0,0.0199999995529651,,,0.0,1012.7026977539062,2.515629529953003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.3664245605469,73.5137939453125,285.1117858886719,,,9.033333778381348,0.92113995552063,0.0,400.0,7.586886405944824,,1.0,0.5
2018-09-16,1.03,56.0283,9.1654,Heath,0.3116956353187561,28.754419326782227,26.85575485229492,21.91843032836914,0.0,259.0,12.677382469177246,68.0,0.9891799092292786,0.9729999899864196,1.294560432434082,0.4352393746376037,0.2822754681110382,1.0,0.9897488951683044,2.0,6.0,0.181875,0.6652438640594482,0.0,0.0199999995529651,,1.0,0.0,1011.471923828125,2.5648386478424072,,-0.486777663230896,,0.952627182006836,0.6407327651977539,0.6407327651977539,,,,0.1330401003360748,,,0.660920262336731,,,,,-0.311894416809082,,,102.0,,242.7714233398437,392.3999938964844,433.028564453125,814.8571166992188,1572.771484375,1838.028564453125,2104.628662109375,1981.6856689453125,1032.82861328125,0.298675537109375,0.2185714244842529,0.0505329817533493,0.1138518452644348,407.8236999511719,73.3415298461914,285.0393981933594,0.2653415203094482,0.0092949727550148,9.033333778381348,0.952627182006836,0.660920262336731,400.0,7.599999904632568,,1.0,0.5
2018-09-16,1.04,56.07330000000001,9.3337,Forest,0.5869324803352356,,,,0.0,259.0,12.548454284667969,89.0,0.9857158064842224,0.9729999899864196,1.2751179933547974,0.811798095703125,0.6863782405853271,0.800000011920929,0.9464471340179444,10.0,3.0,,2.32068395614624,0.0,0.050000000745058,,1.0,0.0,1009.0678100585938,1.970134139060974,,-0.5444015264511108,,1.4676523208618164,0.9503048658370972,0.9503048658370972,,,,0.4085572361946106,,,0.9572932124137878,,,,,-0.5173474550247192,,,102.0,,203.0,283.0,146.0,434.5,1518.5,1954.0,2164.0,519.5,222.0,0.2239755988121032,0.25,0.0463477149605751,0.1500000059604644,400.8648376464844,72.98019409179688,284.92486572265625,0.1855479776859283,0.0060568638145923,9.033333778381348,1.4676523208618164,0.9572932124137878,102.0,7.412006855010986,,2.0,1.0
2018-09-16,1.05,56.033,9.1912,Forest,0.5261588096618652,,,,0.0,259.0,12.641242980957031,77.0,0.9801335334777832,0.9729999899864196,1.2808390855789185,0.7079412937164307,0.6111503839492798,0.800000011920929,0.8766687512397766,10.0,3.0,0.1422916666666666,1.9000722169876096,0.0,0.050000000745058,,1.0,0.0,1010.4144287109376,2.455655097961426,,-0.0981026887893676,,0.974613606929779,0.8875432014465332,0.8875432014465332,,,,0.3649970889091491,,,0.9731168746948242,,,,,-0.0870704054832458,,,102.0,,236.83999633789065,267.5599975585937,160.8000030517578,390.8800048828125,1250.9200439453125,1572.280029296875,1756.56005859375,552.4400024414062,241.2400054931641,0.2245412170886993,0.25,0.0466856323182582,0.1500000059604644,406.6142272949219,73.01310729980469,284.9751281738281,0.1861577033996582,0.0063158790580928,9.033333778381348,0.974613606929779,0.9731168746948242,102.0,7.572605133056641,,2.0,1.0
